x , y , z
5.2 , 0 , 0
5.19892 , 0.106231 , 0
5.19568 , 0.212417 , 0
5.19028 , 0.318516 , 0
5.18273 , 0.424482 , 0
5.17303 , 0.530272 , 0
5.16117 , 0.635841 , 0
5.14717 , 0.741147 , 0
5.13104 , 0.846145 , 0
5.11277 , 0.950791 , 0
5.09239 , 1.05504 , 0
5.06988 , 1.15886 , 0
5.04528 , 1.26219 , 0
5.01857 , 1.365 , 0
4.98979 , 1.46724 , 0
4.95893 , 1.56887 , 0
4.92602 , 1.66985 , 0
4.89106 , 1.77014 , 0
4.85407 , 1.8697 , 0
4.81506 , 1.96847 , 0
4.77406 , 2.06644 , 0
4.73108 , 2.16354 , 0
4.68614 , 2.25975 , 0
4.63925 , 2.35502 , 0
4.59044 , 2.44931 , 0
4.53972 , 2.54259 , 0
4.48713 , 2.63481 , 0
4.43267 , 2.72594 , 0
4.37638 , 2.81594 , 0
4.31827 , 2.90478 , 0
4.25838 , 2.99241 , 0
4.19672 , 3.0788 , 0
4.13332 , 3.16392 , 0
4.06821 , 3.24772 , 0
4.00141 , 3.33019 , 0
3.93296 , 3.41127 , 0
3.86289 , 3.49094 , 0
3.79121 , 3.56917 , 0
3.71797 , 3.64592 , 0
3.64318 , 3.72116 , 0
3.56689 , 3.79487 , 0
3.48913 , 3.867 , 0
3.40993 , 3.93754 , 0
3.32931 , 4.00645 , 0
3.24732 , 4.0737 , 0
3.16399 , 4.13927 , 0
3.07935 , 4.20314 , 0
2.99344 , 4.26526 , 0
2.9063 , 4.32563 , 0
2.81795 , 4.38421 , 0
2.72845 , 4.44099 , 0
2.63782 , 4.49593 , 0
2.5461 , 4.54902 , 0
2.45333 , 4.60023 , 0
2.35955 , 4.64954 , 0
2.2648 , 4.69695 , 0
2.16911 , 4.74241 , 0
2.07253 , 4.78593 , 0
1.9751 , 4.82747 , 0
1.87686 , 4.86703 , 0
1.77784 , 4.90458 , 0
1.67809 , 4.94012 , 0
1.57765 , 4.97362 , 0
1.47657 , 5.00508 , 0
1.37487 , 5.03449 , 0
1.27262 , 5.06182 , 0
1.16983 , 5.08708 , 0
1.06657 , 5.11025 , 0
0.962875 , 5.13132 , 0
0.858781 , 5.15028 , 0
0.754334 , 5.16713 , 0
0.649578 , 5.18186 , 0
0.544556 , 5.19447 , 0
0.43931 , 5.20495 , 0
0.333885 , 5.21329 , 0
0.228323 , 5.2195 , 0
0.122667 , 5.22357 , 0
0.0169611 , 5.22551 , 0
-0.0887518 , 5.2253 , 0
-0.194428 , 5.22296 , 0
-0.300025 , 5.21848 , 0
-0.4055 , 5.21186 , 0
-0.510808 , 5.20312 , 0
-0.615908 , 5.19225 , 0
-0.720756 , 5.17926 , 0
-0.82531 , 5.16415 , 0
