x , y , z
5.2 , 0 , 0
5.19998 , 0.0150929 , 0
5.19991 , 0.0301857 , 0
5.1998 , 0.0452782 , 0
5.19965 , 0.0603703 , 0
5.19946 , 0.075462 , 0
5.19922 , 0.0905529 , 0
5.19893 , 0.105643 , 0
5.1986 , 0.120733 , 0
5.19823 , 0.135821 , 0
5.19782 , 0.150908 , 0
5.19736 , 0.165994 , 0
5.19686 , 0.181079 , 0
5.19632 , 0.196162 , 0
5.19573 , 0.211243 , 0
5.1951 , 0.226323 , 0
5.19442 , 0.2414 , 0
5.1937 , 0.256476 , 0
5.19294 , 0.27155 , 0
5.19213 , 0.286621 , 0
5.19128 , 0.30169 , 0
5.19039 , 0.316756 , 0
5.18945 , 0.33182 , 0
5.18847 , 0.346881 , 0
5.18745 , 0.361939 , 0
5.18638 , 0.376993 , 0
5.18527 , 0.392045 , 0
5.18412 , 0.407094 , 0
5.18292 , 0.422139 , 0
5.18168 , 0.43718 , 0
5.18039 , 0.452218 , 0
5.17907 , 0.467252 , 0
5.17769 , 0.482283 , 0
5.17628 , 0.497309 , 0
5.17482 , 0.512331 , 0
5.17332 , 0.527348 , 0
5.17178 , 0.542362 , 0
5.17019 , 0.55737 , 0
5.16856 , 0.572374 , 0
5.16688 , 0.587374 , 0
5.16516 , 0.602368 , 0
5.1634 , 0.617357 , 0
5.1616 , 0.632341 , 0
5.15975 , 0.64732 , 0
5.15786 , 0.662293 , 0
5.15592 , 0.677261 , 0
5.15394 , 0.692223 , 0
5.15192 , 0.70718 , 0
5.14986 , 0.72213 , 0
5.14775 , 0.737074 , 0
5.1456 , 0.752013 , 0
5.14341 , 0.766944 , 0
5.14117 , 0.78187 , 0
5.13889 , 0.796789 , 0
5.13657 , 0.811701 , 0
5.1342 , 0.826606 , 0
5.13179 , 0.841505 , 0
5.12934 , 0.856396 , 0
5.12685 , 0.87128 , 0
5.12431 , 0.886157 , 0
5.12173 , 0.901027 , 0
5.1191 , 0.915889 , 0
5.11644 , 0.930743 , 0
5.11373 , 0.94559 , 0
5.11097 , 0.960428 , 0
5.10818 , 0.975259 , 0
5.10534 , 0.990081 , 0
5.10246 , 1.00489 , 0
5.09953 , 1.0197 , 0
5.09657 , 1.0345 , 0
5.09356 , 1.04929 , 0
5.09051 , 1.06407 , 0
5.08741 , 1.07884 , 0
5.08427 , 1.0936 , 0
5.08109 , 1.10835 , 0
5.07787 , 1.12309 , 0
5.07461 , 1.13783 , 0
